Pick,Team PF,Team Yds,Team Tot Yds & TOPly,Team Tot Yds & TOY/P,Team Tot Yds & TOTO,Team FL,Team 1stD,Team PassingCmp,Team PassingAtt,Team PassingYds,Team PassingTD,Team PassingInt,Team PassingNY/A,Team Passing1stD,Team RushingAtt,Team RushingYds,Team RushingTD,Team RushingY/A,Team Rushing1stD,Team PenaltiesPen,Team PenaltiesYds,Team Penalties1stPy,Team #Dr,Team Sc%,Team TO%,Team Average DriveStart,Team Average DriveTime,Team Average DrivePlays,Team Average DriveYds,Team Average DrivePts,Opp. PF,Opp. Yds,Opp. Tot Yds & TOPly,Opp. Tot Yds & TOY/P,Opp. Tot Yds & TOTO,Opp. FL,Opp. 1stD,Opp. PassingCmp,Opp. PassingAtt,Opp. PassingYds,Opp. PassingTD,Opp. PassingInt,Opp. PassingNY/A,Opp. Passing1stD,Opp. RushingAtt,Opp. RushingYds,Opp. RushingTD,Opp. RushingY/A,Opp. Rushing1stD,Opp. PenaltiesPen,Opp. PenaltiesYds,Opp. Penalties1stPy,Opp. #Dr,Opp. Sc%,Opp. TO%,Opp. Average DriveStart,Opp. Average DriveTime,Opp. Average DrivePlays,Opp. Average DriveYds,Opp. Average DrivePts,Off. Rank PF,Off. Rank Yds,Off. Rank Tot Yds & TOTO,Off. Rank FL,Off. Rank 1stD,Off. Rank PassingAtt,Off. Rank PassingYds,Off. Rank PassingTD,Off. Rank PassingInt,Off. Rank PassingNY/A,Off. Rank RushingAtt,Off. Rank RushingYds,Off. Rank RushingTD,Off. Rank RushingY/A,Off. Rank Sc%,Off. Rank TO%,Off. Rank Average DriveStart,Off. Rank Average DriveTime,Off. Rank Average DrivePlays,Off. Rank Average DriveYds,Off. Rank Average DrivePts,Def. Rank PF,Def. Rank Yds,Def. Rank Tot Yds & TOTO,Def. Rank FL,Def. Rank 1stD,Def. Rank PassingAtt,Def. Rank PassingYds,Def. Rank PassingTD,Def. Rank PassingInt,Def. Rank PassingNY/A,Def. Rank RushingAtt,Def. Rank RushingYds,Def. Rank RushingTD,Def. Rank RushingY/A,Def. Rank Sc%,Def. Rank TO%,Def. Rank Average DriveStart,Def. Rank Average DriveTime,Def. Rank Average DrivePlays,Def. Rank Average DriveYds,Def. Rank Average DrivePts
-0.046924687973051445,-0.6014160172749523,0.22012324865529606,1.59263059962173,-0.47606393248066664,0.9445234250539635,1.1335128998780275,-0.07965389168475714,0.43361960547691686,1.5192106400548775,0.4323837338644189,-0.6291328416717066,0.47555829534801464,-0.3394037329941207,0.09774120544153439,0.00020699129244832197,-0.4030278309283835,-0.7250814198705724,-0.5574886489689027,-0.12461908768135847,-0.755144259406319,-1.161862033917099,-0.518468959112969,1.2608877747152092,-0.8775524488771423,0.8471565591468824,0.37286643051672225,-0.5770786143406134,0.08499922723931552,-0.3028803057441192,-0.9716944532025937,0.15478348243848608,-0.5241158866648973,-0.3089760523434303,-0.510914033378024,1.0672184252136538,-0.1403180306481797,-0.6225868890015541,-1.2401858702884112,-0.5506227479081802,-0.6142266508989386,0.3221165309195747,1.5517755730445753,-0.4803626114643487,-0.6964622548234474,0.023418314732282116,-0.05264717879091617,-0.31154711751100905,-0.1728161869127661,-0.19473695460650106,-0.38914103188673993,-1.134465713812005,0.02288316019896545,1.4018994674207557,-0.2747810198720297,1.055482996041912,-0.0010938057967504432,-1.5653453331291762,-1.6560345231947637,-1.0381572544612048,-0.2429518178446007,0.5215004007066992,-0.8542389142007081,1.0916113910217438,1.0416982332360794,-0.41930093636578836,-1.647032777345228,-0.9304468694505417,0.41714049655855645,0.32742255461545733,-0.0064107841112127275,0.4136859371777827,0.6612901703954881,0.7276675961973308,0.4900598672968151,0.9707864990004964,-0.9837461413369117,-0.12447218653288596,0.7171790201684834,-0.38187728502915086,0.014859770245719573,0.9606427514435357,0.8268647885003034,-0.5995853667780717,-1.254761200677481,0.6576491589199839,-0.46655384884274115,0.06975608722157658,-0.022746351810694065,1.1682832870971744,-1.4330919693709663,-0.36779646950488365,-0.7736649113689607,-0.4634025073861548,-0.6093041016164807,0.006939806846247653,-0.035421754691273614,-0.9850559767074153,-0.4129559691686208,-1.5093778035366794,-1.4502994095628188,-0.9158946536428709,0.1581904808388403
0.062130248884179166,-0.3487177355012044,-0.5617236237466059,-0.7807162249173042,-0.28949833731932517,0.5112379198882182,0.3254760945143178,-0.502993698487411,-1.5179331921823869,-1.489785065315835,-1.151445021253066,-0.35178214412046527,0.47555829534801464,-0.3394037329941207,-0.9882828303267746,1.1244358409488298,1.1227781934595575,-0.11495193241850536,0.5789567326394641,0.5811758889907922,-2.191022802236307,-2.6424978449893914,0.16822443987104702,0.563448487883636,-0.24951866840390888,0.3955233000077252,-1.0837855783132895,-0.28511039504970015,-1.029856344613723,-0.6828871976911284,-0.34816620694871614,-0.8570538488556458,-0.3584128222568625,0.10019739619343383,-0.510914033378024,0.6269990748008479,0.6417888755551832,-0.6225868890015541,-0.06951992866481518,-0.029164412476399778,-0.3790792398187122,-1.7437654510357734,0.3597974841147499,-0.4803626114643487,-0.03573234163220953,0.13011241259042608,-0.09205501747439979,-0.09863530667100595,-0.1728161869127661,-0.08266659332734988,-0.38914103188673993,-0.5517580517269933,-2.157555104473863,-0.24451566060450927,-0.12806984096096793,0.535875402931191,1.5867905034986955,0.34432713256039543,0.5505936699548807,-0.21025576915792749,-0.7664848209878772,-0.016453152141071105,0.4216200649488472,0.4352669218407014,0.07787047520337531,0.4382651029013048,1.072740599782092,0.8910892239023054,-0.016750671011902984,0.32742255461545733,0.20738886599772774,-0.9002593966202225,-1.000656113153082,0.18195780682964524,-0.8341937376470433,0.10843977706497962,-0.2212775600118717,1.61879182223215,0.06114463417665021,1.13814406518492,0.760884149571146,0.3152688566513533,-1.0144195470858983,-0.3805692443021825,-0.7090349872894529,-0.614420408019492,-0.46655384884274115,1.15684277359521,0.4170164498627227,-1.4013620632534118,-0.3360274180448621,-0.25991597471167455,-0.44938684525055045,-0.5728922248592562,-0.17464545372536563,-0.3236924193285572,-0.4689320368762192,-0.22372070849901898,1.5552652955548658,0.2356205627663691,0.9598584087752109,0.06556118459671403,-0.8197883620814062
0.17118518574140978,0.40937710982003944,0.2262916657945616,-0.33571369531623524,0.456764043326044,-0.3553330904432725,0.056130492726414544,0.23785096341723327,-0.04388799395035959,-0.3101219762784535,0.49281093536488524,0.7576206460845001,-0.5443689811700747,1.0124991926181812,0.5768694565157884,0.07910024389991369,-0.5091165933602649,0.291801059216206,-1.0120668016122485,-0.3960786940937241,-0.6302852556819722,-0.9653795566184061,-0.24379159951936258,0.1649117525513086,0.5010582887470294,-0.3270899146149256,0.629922667369078,-0.7717240938678902,-0.4044495604034809,0.10087701694957744,0.5746555975070224,-0.42577892076306506,0.5298326741629521,0.5093708447302979,0.4057763775517446,0.7737388582717832,0.38108657348739555,0.9627903977729243,0.5586422839136999,0.35626131371230746,0.6071002086912168,0.14995969908996234,0.757123513758025,0.4717974534590366,1.0497525157533956,0.17279005173368367,0.0721443103734486,0.32718831500900025,0.0648506103466461,0.5897555743475571,-0.38914103188673993,-0.15551684150918543,-0.6585037975112934,-0.05081976318977222,-0.49484778823862197,0.47474509785934155,-0.2156727665123513,0.5128276442388886,0.23536107093350417,0.4402382550089328,-0.08897152280246037,-0.9847695472670578,-0.9605604957965044,-0.7680312716578762,-0.029221497911369593,-0.9552797109077216,-0.23275062123902163,-1.144745233374406,-1.426896965615896,-0.8767374870956258,-1.2892086847648554,0.3041904926946156,0.9936794271052022,-0.5820358982851146,0.9314777356114345,-1.1850803058382957,0.7590391874060369,-0.4513341881763302,1.1545352774963722,0.26956043649116523,-0.8377395204119107,-1.0830412487317085,-0.03962195765790913,1.371559735504932,-0.9273254726446641,-0.19039721903966672,1.5935983903154676,1.3742601108699366,1.5164234540462644,0.9541461745679589,-0.8845596937079141,0.926769468013625,-0.23320146783827703,-0.24442307243995207,0.6946718420568646,0.22736129096278423,0.28971095694743554,-0.11495852732639093,-0.9596840982584782,0.5628077564481907,0.4120952682438405,0.9379663741430118,0.4841834284789225
0.2802401225986404,-0.27852376834182996,-0.7791603279057148,-1.3740529310520626,-0.28949833731932517,-0.06647608699944227,-1.0212519144251984,-1.138003408691392,-2.140769191435356,-1.609461030870352,-1.4742534924266097,-1.32250958554981,0.6795437506516325,-0.7081045308883845,-1.5632367316158793,0.7496928910633693,1.3162341720118118,0.4951775550335617,1.2608239616044832,0.526883967708319,-0.5054262519576255,-0.36189766205813534,-0.518468959112969,0.06527756871822674,-0.8622345517924297,0.18476111240945228,0.20149560594848615,-1.1610150529224441,-1.0842395432406993,-0.706637628437816,-0.8220476741016636,0.7187583884057072,0.9806991517383027,1.0549354427794502,0.6349489802841858,0.33351950785897744,0.12038427141960792,0.6870726087686673,0.15890269409100846,-0.2105412248004973,0.08881611896337092,0.14995969908996234,0.3597974841147499,0.4717974534590366,-0.1301223292309578,1.4104415868881537,1.549938261004084,1.3917473692090157,1.0155177993842885,1.2621777420224642,-0.02764093680532569,0.38834364310349206,0.02288316019896545,0.23972408293233338,0.788875027233167,0.07739811489231907,0.3851483234913305,0.9621623420481976,0.5505936699548807,0.6176457161453498,0.834910247450381,-0.12404386271062517,1.0595495545236249,-0.22107754734034094,-1.2072332021735634,1.0814396323516247,1.2903224699522775,1.4268351337119662,1.501868415484705,0.7652989334194876,0.7418879912700789,-0.35278217420438696,-1.3330453698627962,-0.8003198140321888,-1.054902671804353,0.8629931587585569,-0.1123534769654374,0.09343581456274354,1.7012305991562333,1.2467170187716394,0.8674590609033499,0.8530804356448386,1.476729848118963,1.5905758579808214,-0.16330877390142473,0.12762017269520223,1.3767402598777614,0.9394254363204834,1.0766606523728477,0.9541461745679589,-0.3360274180448621,1.1425304576000432,1.2800961740476369,1.3979226896565684,1.4553244758663162,0.9988364853706622,-1.0108198896074012,0.5376145597093773,0.461809037375151,1.217182143811834,1.0694110368814849,1.2651183202228735,1.3534979555191415
0.389295059455871,0.1566788280462915,-0.15615019683989934,-0.14499832548720568,-0.10293274215798207,0.22238091644438795,-0.2132151090614887,-0.00027767790925954417,-0.5836791933029329,-0.3101219762784535,-0.7395859373419932,0.2029192509820174,0.47555829534801464,-0.5852042649236303,-0.6049802294673714,0.4735665069372405,1.1352592243338966,0.291801059216206,1.2608239616044832,1.341262786945416,-0.06841973892241185,0.18544638184536613,-0.7931463187065754,0.3641801202174723,0.04152137620563882,0.12454334452423108,1.1440351410737895,-0.3337717649315183,-0.45883275903045967,-0.2553794442507433,0.17559751990454095,0.08843349350116596,0.14062315078594007,0.9412761515192101,-0.28174143064558077,0.33351950785897744,0.12038427141960792,0.17010175438568512,0.10179703840205254,0.6283265321984538,0.20159089774674482,-0.3665107963988747,0.3597974841147499,-0.16297592315655454,0.24743762116403525,0.38617824744997165,-0.036227246006131336,1.1788355583690127,-0.41048298417217616,0.42165003242883037,-0.38914103188673993,-0.6605301486495289,-1.0673359721374487,0.046028185517596305,-0.01803645677767148,0.6275708605389655,0.771390452779413,0.11965978365573966,0.5505936699548807,0.05585542254669685,0.18819300827339222,-0.6619974155583955,-0.3226310062217267,0.2164854321136873,-0.5646813634850941,-0.526496691274175,-0.23275062123902163,0.2481941321307123,-0.8845330061528218,0.32742255461545733,0.6349881662156086,-0.13379128523805278,-1.1114525320563202,-0.5820358982851146,-1.165257138883008,-0.6461136046285976,0.10549468912743118,-1.3229661925588483,0.3891618271725668,0.4867063436646039,-0.09171514108648421,-0.6527919855369203,0.7185539452305268,0.8240194293152088,-0.16330877390142473,0.12762017269520223,0.8345949337834959,1.4829687795073,1.186601352791202,-0.009470831813510952,-0.3360274180448621,0.17160600446116167,0.0910765982801331,-0.3539127899130534,1.3466598138935373,-0.4339031613868255,-0.5773096074224556,-0.44124507084427506,1.11788279228298,-0.09156663091545249,1.178963664987759,0.5017637793698629,0.7015120602389773
0.4983499963131016,0.38129952295628966,0.16614959868672297,-0.44166667855458497,0.456764043326044,-0.4997615921651876,-0.48256071084939195,-0.2913237950860841,-1.310321192431397,-1.6265575973781403,-1.0194592916599423,-0.7678081904473273,-0.34038352586645687,0.02929706490014308,-1.1160503639465758,1.6175186697454884,2.336558445989024,2.122189521572407,1.9426911905695023,1.7213062359227278,-0.31813774637110537,-0.31277704273346213,-1.0678236783001818,0.1649117525513086,0.4244688033234643,-0.6281787540410301,1.5724622024943813,0.7854397423503229,-0.45883275903045967,0.053376155456201516,0.42500881840609167,-1.3712662631198769,-1.6724766586089526,-0.8545406503925824,-1.6567770470402337,-0.2534396260247636,-1.7045318430549055,-1.7254580450185826,-1.0117632475325877,-0.36924593558408264,-1.1685026913023295,-1.9159222828653857,0.9557865285796626,-1.1151359880799399,-1.9235320936071747,-0.4246968962719226,-1.2513022720802094,0.11427650416899715,-1.5988169704692308,-0.2507721352460766,-1.6182413551635482,-1.3364710366681423,-0.6585037975112934,0.046028185517596305,-1.8886039878937073,-0.044862495251379655,-0.34442014294171214,-1.2845111469983579,-0.7103367261306284,-1.4225400869234408,-1.6595705322322905,-0.8771788366975037,-0.7479173326049118,-1.0962035062483975,-0.9930492559440737,0.00948208326775826,1.3991134050373704,0.7839400419403733,0.6340860803437862,-0.5483302029926032,-0.22021043422015318,-1.557232063519225,-1.5546382076692722,-1.5643135191469486,-1.4963205401189725,-1.077286965596356,1.1947355195917742,-1.6498281942022923,-1.2509241378070162,0.3781333900778846,-0.6245896977475032,-0.8679166171343144,-1.4476629201650046,-1.6946659791575183,0.9281436528746315,1.7177071313695471,-1.5508445010312721,0.6132994304083933,-0.7923312547391733,-1.5084306195180197,-1.103972603973135,-1.122959933057347,-0.989850288781234,-1.448809964644067,0.04268387022019194,-1.4257998399112402,1.5902418035022723,0.7551389220546334,-1.2877209757123926,-1.400315405642739,-0.7929836409251743,-1.461147897109307,-1.4717742573615704
0.6074049331703322,-1.48586000348307,-1.668954500244763,-1.5223871075857525,-1.4088919082873772,2.2443799405511995,1.672204103453834,-1.4290495258682165,-0.23073879372625036,-0.49818420786412304,-0.9940162594492197,-1.0451588879985685,1.9034564824733398,-1.1997055947474036,-0.9243990635168741,-1.163468484667666,-1.4264723626241804,-1.1318344115052839,-1.2393558779339218,-1.2647494346132941,-1.754016289201093,-1.1758964965812913,-0.24379159951936258,0.1649117525513086,-1.4443146410115244,2.4128185241626254,0.7584507857952558,-0.3337717649315183,-1.2201975398081424,-1.442900981585146,-1.4455759203555412,-0.011091489904814242,0.20998722425907093,0.5775664194864419,-0.05256882791313966,0.1867797243880422,-0.4010203327159673,-0.2090102054951684,-1.3258443538218452,-0.9133763725563753,-0.7749906972497056,-0.538667628228487,0.5584604989363875,-0.004282579002656048,-0.27170731062908016,1.5811521434611842,1.4185787987258054,0.11427650416899715,0.5401842048654684,0.47768521306840594,-1.329041279098417,-1.3830876496349431,-1.2036133636795006,0.6271158777618074,-0.40315330141920847,0.3219193351797176,0.29931673920509044,-0.21734123970124403,-0.0798715280878752,-0.1511199487791222,-0.4585242309035972,1.3822260852631318,1.4848358809068098,1.638565115339279,1.577158098809804,1.1886353872600115,0.20241311910134957,0.676790859978441,1.1764500398068605,1.7505207857285556,1.3832869415969002,1.5086403820094536,1.5476615216213923,1.2733773855650163,1.372895603926054,1.4019598599682548,-1.5283665565690832,-0.7781961898197745,0.3891618271725668,1.4638629259450782,1.5069085288965725,1.390892014638324,0.5019322586909738,1.043035551791098,0.16412695413139214,0.8696607534098965,0.29244960768923045,-0.9086219305146935,-0.24262775264740244,-0.2236079443427265,-0.6651467834426933,0.27948649925437075,1.3881888627537737,1.288432972183467,0.04268387022019194,0.6682042591958574,0.18133338640119917,-0.0061963461537628975,0.35246341155717953,-0.20062902880939304,-0.24522050039380391,0.17461183329000127,-0.16780246680124183
0.7164598700275628,-0.18025221431870575,-0.26563960106186196,-0.12380772883953574,-0.28949833731932517,-0.06647608699944227,0.8641672980901243,0.15847474964173566,-1.1857539925808032,-1.5581713313469876,-0.8318169291058627,-0.6291328416717066,-0.7483544364736926,0.02929706490014308,0.06579932203658413,1.6175186697454884,1.094695873992295,0.9019305466682731,0.1243785799961174,0.526883967708319,-1.6291572854767464,-1.9477919431118704,-0.7931463187065754,-0.4328933504471826,0.010885582036212343,-0.20665437884448373,0.9726643165055517,0.4448101531775894,0.24814882312024927,-0.13662729051730305,0.025950740803610185,-0.6911788765123456,-0.2774880698715432,-0.3771716270995743,-0.05256882791313966,0.6269990748008479,1.1631934796907584,-0.3813338236228291,-0.4407066906430286,-0.7546716617727899,-0.5542400664396971,-0.8829812918877117,-0.037528545528525276,-0.004282579002656048,-0.6020722672246991,0.450194706164858,0.2856034365756515,0.11427650416899715,0.0648506103466461,0.5897555743475571,-1.256741260082134,-1.1422351493064717,-1.2036133636795006,-0.43821155801924633,-0.25644212250814735,0.5664405554671161,0.041821986346368814,0.34432713256039543,0.23536107093350417,-0.06241621821091373,-0.396932112886741,-0.23163457328017925,-0.10998784303013415,-0.22107754734034094,0.6133303407770998,-0.6336924461825616,1.1815315348671849,0.5696416780165089,0.41714049655855645,-1.095675676497641,-0.43401008432909366,-1.557232063519225,-0.8898596942498441,-1.1277456876528,-0.5031303364110787,-0.538320264386658,0.5411910213131683,-1.1050581914632187,-0.7042288161471553,-0.8161690993760282,-0.3048649637508918,-0.43766735393952616,-0.6894870172765686,-0.16155312182629317,-0.7090349872894529,-1.1444493942442737,-0.1412666531861819,-0.47378725596524013,0.08719434860766012,-0.7589507256657654,0.43191776788341085,0.3873669940475798,0.30726197569240654,0.08404607997935204,0.04268387022019194,0.4477827750793208,-0.2521768957837464,-0.332482889671647,0.02442653410326509,0.2356205627663691,0.30254264013756643,0.2836624819832885,-0.05913815092121445
0.8255148068847934,0.5778426310025381,0.08287596730663872,0.9569127001916317,-0.28949833731932517,0.07795241472247284,1.1335128998780275,0.687649508145053,-0.06464919392545856,-0.24173571024730095,-0.1957411238377965,0.34159459975763806,-0.7483544364736926,0.02929706490014308,-0.030026328178266667,1.3413922856193596,0.551771030958549,1.5120600341203403,-0.5574886489689027,1.3955547082278892,-0.255708244508932,0.5994630304390403,0.16822443987104702,0.26454593638439045,0.3172435237304727,0.15465222846684196,1.3154059656420256,0.3961487832957691,0.32972362106071373,-0.017875136783862804,0.6245378572073327,-1.985003660790088,-1.3410705297928829,-1.4910326814499266,-0.7400866361104651,1.3606979921555242,0.6417888755551832,-1.553134426890922,-1.0117632475325877,-0.4826064432866436,-0.8685697690061223,-2.2602359465246105,1.3531125582229377,-0.7977492997721443,-0.932437223820318,-1.107539122564044,-1.0969549039032318,-0.5244589283510122,-0.6481497814315873,-1.7637220125146174,-0.02764093680532569,0.4815768690370939,0.8405475094512761,-0.43821155801924633,-1.778570603710411,1.7584815043681825,-0.5160833115141922,-0.6105091002843904,-0.7103367261306284,-0.9790214340823994,-1.9059390042997149,-1.0923602578366118,-0.6415957510091155,-0.002296057613326814,1.0416982332360794,-1.3840627305412683,-0.4503324914092072,-0.5018501416028129,-0.9930057980454368,-1.095675676497641,-0.5409099093835639,-1.2287457300697238,-0.55747043754013,-1.3460296033998742,0.1589964660608505,-0.8617002851124768,-0.003429393919003117,-1.5408741936544776,-0.3762116231512386,-0.9247420529627476,-0.5180147864152993,-1.2981658803291027,-1.6642846067045578,-1.2566337342057396,-1.3639064433550867,-0.614420408019492,-1.333986370593566,0.2871734244963033,-0.572449853902465,-1.6154991757826276,-1.3233855142383557,-0.5835574590913017,-1.422221043605781,-1.3393202471709658,-0.8266334255620383,-0.7645353875616303,1.4818642329560359,-1.5288668825705554,-1.397066601530364,-0.6368786203851552,-0.6834310128189002,-0.6977933562562965,-1.5804385732415978
0.9345697437420241,-1.0366186136630737,-0.6049025437214643,-0.33571369531623524,-0.47606393248066664,0.07795241472247284,-0.2132151090614887,-0.6882048639635722,-0.08541039390055755,-0.03657691215384329,-0.412006897628939,-0.4904574928960859,0.27157284004439675,-0.4623039989588749,-0.7646896464921228,-0.1575795139224824,-0.4155088618027225,-1.1318344115052839,-0.5574886489689027,0.2554243612959534,0.056439264801934924,-0.7759143106518095,-0.9304849985033786,1.0616194070490454,-1.061367213893699,-0.17654549490187338,-1.0409428721712297,-0.5770786143406134,-1.138622741867678,-0.8491402129179446,-1.0964001024533694,-0.8570538488556458,-1.2890474746880347,-0.5817583513680064,-1.1984318415753494,-0.5469191929666342,-0.6617226347837549,-1.4497402560143253,-1.0974217310660215,-0.890704271015863,-1.3556608348151626,-0.19435396456926235,-0.23619156035016284,-1.1151359880799399,-1.64036213081093,0.19412887130531248,-0.3416379958031293,-0.7373707391910153,-0.6481497814315873,-0.13870177396692546,-0.9675411840170026,-0.9402298264503344,-0.6585037975112934,0.8208117751765446,-0.8432868381523937,-0.6561655459698754,-0.17275697436923204,-0.779009611962881,-1.3408019241733842,-1.3929721767340375,-0.8280769390047333,1.0594539535544696,0.7405848097362361,-0.002296057613326814,-0.5646813634850941,0.8670481225348514,-0.6679143615793929,-0.1804025957170164,0.09172212088071188,0.10848436521344224,0.314288691052198,0.742172270627284,0.7720865892987261,1.2733773855650163,0.26935093313950537,1.1863731794843757,0.43226693826673407,1.5098378216843353,0.7171790201684834,1.3552899723583587,1.1871837948999613,1.0682050672422327,-1.0144195470858983,-1.147125672967795,1.2555793809074485,1.2936839423897217,-1.2255573053747129,-0.7999132618773301,-1.4519754572492984,0.4188033932449201,0.6513306781486317,-0.9071989434709289,-0.12510877913214033,-0.6823819423323576,-1.0439627495075958,-0.8747461296198986,0.9399763802248539,1.2989498279177736,-0.7409928466225352,-0.9640658140669768,-1.2311941533502706,-1.3520972484160199,-1.0371169938414608
1.0436246805992546,1.1393943682775334,0.7043439940876377,0.1092888342848337,0.8298952336487285,0.5112379198882182,-0.48256071084939195,0.8464019356960483,-0.3968283935270422,-0.6007636069108518,0.4975815039043957,0.4802699485332587,1.0875146612588682,1.2582997245476897,0.48104380630093757,0.8088628305189683,0.4488025262452523,1.715436529937696,-0.10291049632555697,0.6354678102732653,-0.13084924078458524,0.5924457991069442,0.7175791590582598,-1.0306984534456738,0.8840057158648549,0.6062854876059987,0.929821610363492,1.1260693315230563,0.9007472066439771,0.9558925238303476,1.1981838437609,-0.11061647331079444,-0.4643857122852568,-0.9454680834007745,-0.05256882791313966,0.7737388582717832,0.6417888755551832,-0.5191927181249577,-0.811893452621242,-0.641311154070229,-0.14153236536011615,0.3221165309195747,0.5584604989363875,0.31310410930513954,-0.22451231682970604,-0.23264752012726342,-0.5977889472457728,-0.31154711751100905,-0.6481497814315873,-0.5869832190835301,-0.6783411079518713,0.302879852664357,0.02288316019896545,-0.3413636093118778,-0.2014254304164985,0.7192663181467401,0.2564009470619697,-0.4420085886058998,-0.39510412710925175,-0.23982367934733068,-0.027379404785604237,-1.415132389545274,-1.279525240583893,0.4352669218407014,-0.9930492559440737,-1.5984542403580415,0.41999498927153517,-1.2518944153363383,-1.2099513818306664,1.0937062175225103,-1.3961085098193258,-0.5717730631707212,-0.44667401863689205,-1.4551715612734115,-0.17206693517511412,-1.5084603265641143,-0.5480498091511745,-0.9961041909154039,-1.578941330802933,-1.4676068208963444,-1.3706140770729296,-1.5132905119264968,0.2853105721514206,-0.49007730554012713,-0.9273254726446641,-0.614420408019492,-0.249695718405035,-0.25636991869051345,0.7468385511177852,1.1682832870971744,-0.6651467834426933,0.6031279836339979,-0.8817576000750973,-0.7918716598054589,-0.6093041016164807,-0.9849568716781669,-0.3605544663299828,-0.7675316143621592,0.24311778573920803,-0.5278162224912146,-0.46432575660635206,-0.26159076148314764,0.5928477443589498
1.1526796174564853,0.9709288470950349,1.463059302217294,1.3807246331450307,1.01646082881007,-0.4997615921651876,-0.2132151090614887,0.687649508145053,0.8903660049290943,0.6643823146654704,1.5582379091888963,0.6189452973088794,-0.5443689811700747,1.7499007884067088,0.8004626403504402,0.8088628305189683,-0.09724257450707834,1.3086835383029845,-1.0120668016122485,0.2011324400134803,-1.4418687798902263,-1.807447316469947,-0.3811302793161658,0.3641801202174723,0.684873053763585,-0.35719879855753595,-0.14124604318798764,0.4448101531775894,0.5200648162551357,1.0508942468170994,0.8988902855590385,-0.5750663958720353,-0.9422271073223806,-1.9456698464908866,-0.05256882791313966,-0.9871385433794398,-0.6617226347837549,-1.6220638741419862,-1.7826895993334924,-1.48017891106918,-1.7059824880571326,0.49427336274918704,-0.8321806048150756,-0.9564426439260428,-1.687557124610304,-0.46737453541518015,0.7289416217648421,-0.7373707391910153,1.728518191162523,-0.13870177396692546,-0.9675411840170026,-1.4141653916128105,-1.2036133636795006,0.23972408293233338,-1.246742580157813,-1.206338291616522,-0.30150435079859134,-1.2845111469983579,-1.9712671222161402,-0.9198856137035941,-0.704892702971021,-1.30754167897572,-1.7048115669670783,-1.0962035062483975,-0.5646813634850941,-1.3840627305412683,-1.2118690370048568,-1.680491143184067,-1.3184241737232814,-0.8767374870956258,-1.609908159928266,-0.5717730631707212,0.21810449478253607,-1.2368876455263371,1.0418322026900895,-1.2928736460802353,0.8679632704524712,0.747159817849632,-0.7042288161471553,-1.033315006549467,-1.4771889884051335,-1.4057281961277996,-0.4728653307370154,-0.7090934280160164,1.5830151089402653,1.2936839423897217,-1.442415435812419,-1.3434566050641468,-1.5619161576676526,1.4894889558909978,1.3095694089442942,-0.7993184486777198,-1.0979429774873708,0.6314946673448589,-1.0439627495075958,1.5498901956620037,1.3734866624097994,1.5164741902630297,-1.1783753498944212,-1.400315405642739,-1.669404665775367,-0.5887427075630093,-0.49379541444132397
1.261734554313716,-0.643532397570577,-0.7066814265193451,-1.9461990405391514,0.08363285300335939,0.8000949233320485,1.4028585016659307,-1.6142606913443776,-1.497171992207288,-1.6607507303937166,-1.332726625754465,-0.9064835392229479,0.06758738474077888,-0.5852042649236303,-1.5951786150208296,0.13827018335551272,1.1851833478312526,-0.11495193241850536,1.9426911905695023,0.09254859744853403,-0.5678557538197989,-0.2566391920766927,-1.7545170772841978,0.26454593638439045,-0.326108153827474,0.6062854876059987,0.20149560594848615,-0.6744013541042518,-1.5193051322565194,-0.6828871976911284,-0.5726363756001123,0.9178083552176676,0.1945729857094863,0.21385668745367387,0.1766037748193035,0.1867797243880422,0.6417888755551832,0.5836784378920707,0.04469138271309663,-0.4826064432866436,0.014432754233911554,0.3221165309195747,-0.23619156035016284,0.4717974534590366,0.24743762116403525,0.7062605410244035,0.3118753290313072,0.9659237475290096,-0.1728161869127661,0.47768521306840594,-1.1121412220495683,-1.1888517622732726,0.43171533482512076,0.046028185517596305,1.0456195903275247,0.2913541826437929,1.0288852056381346,0.6251613186912165,0.23536107093350417,0.11499124292550214,0.9272984244756645,0.7366818218458074,0.9532279729278286,0.7634391564312226,1.470066125695059,1.2958311421683981,1.5079043401224632,1.3196859517500341,0.9595044560216308,-0.11045382418857289,0.5280883411611385,0.1946950482114485,-1.2222489509595582,0.18195780682964524,-1.6066750071976275,0.32402645754885884,-0.6569738921976088,0.09343581456274354,1.0451962131644001,1.5724358795317974,0.6543092382389423,0.5303934882487474,1.5850406913887396,0.9335274905531534,0.16412695413139214,-0.614420408019492,1.2683111946589083,0.2871734244963033,0.9667199519544936,1.1682832870971744,0.6513306781486317,0.818888973220416,0.5234473531046799,0.19353579745245342,1.1293304899479797,-0.10327093521202063,-1.552707742338583,0.10256583501886514,1.3365740439189229,0.7809325522360718,0.19299001203129237,0.6108144280631501,1.5708265872791962
